,cn_interest_rate,uk_interest_rate,cn_export,cn_import,cn_trade_balance,uk_export,uk_import,cn_cpi,uk_cpi,cn_inflation,uk_inflation,cn_gdp,uk_gdp,dxy,gold_volatility,oil_volatility,cn_share_price,uk_share_price,price,open,high,low,change
2532,0.19298245614035092,0.7786792185060788,0.7891868920577959,0.7162587424950673,0.7635315929430385,0.9241136768664923,1.0,0.9401458287216842,0.8610169491525421,0.6525823704519904,1.0,1.0,0.668062189707734,0.7408245395198076,0.19127182044887783,0.09779036089687267,0.5411535076840601,0.7971939970368986,0.5294117647058822,0.5397923875432528,0.471518987341772,0.5818181818181816,0.21138996138996138
2533,0.19298245614035092,0.7786792185060788,0.7891868920577959,0.7162587424950673,0.7635315929430385,0.9241136768664923,1.0,0.9401458287216842,0.8610169491525421,0.6525823704519904,1.0,1.0,0.668062189707734,0.7250912765976817,0.18877805486284288,0.09538221224250709,0.5411535076840601,0.7971939970368986,0.522491349480969,0.532871972318339,0.4620253164556958,0.5818181818181816,0.20366795366795368
2534,0.19298245614035092,0.7786792185060788,0.7891868920577959,0.7162587424950673,0.7635315929430385,0.9241136768664923,1.0,0.9401458287216842,0.8610169491525421,0.6525823704519904,1.0,1.0,0.668062189707734,0.7253143465870292,0.1840399002493766,0.09460119105730744,0.5411535076840601,0.7971939970368986,0.5190311418685122,0.522491349480969,0.45253164556962,0.5599999999999997,0.22104247104247104
2535,0.19298245614035092,0.7786792185060788,0.7891868920577959,0.7162587424950673,0.7635315929430385,0.9241136768664923,1.0,0.9401458287216842,0.8610169491525421,0.6525823704519904,1.0,1.0,0.668062189707734,0.7253143465870292,0.1840399002493766,0.09460119105730744,0.5411535076840601,0.7971939970368986,0.5190311418685122,0.522491349480969,0.45253164556962,0.5599999999999997,0.22104247104247104
2536,0.19298245614035092,0.7786792185060788,0.7891868920577959,0.7162587424950673,0.7635315929430385,0.9241136768664923,1.0,0.9401458287216842,0.8610169491525421,0.6525823704519904,1.0,1.0,0.668062189707734,0.7253143465870292,0.1840399002493766,0.09460119105730744,0.5411535076840601,0.7971939970368986,0.5190311418685122,0.522491349480969,0.45253164556962,0.5599999999999997,0.22104247104247104
2537,0.19298245614035092,0.7786792185060788,0.7891868920577959,0.7162587424950673,0.7635315929430385,0.9241136768664923,1.0,0.9401458287216842,0.8610169491525421,0.6525823704519904,1.0,1.0,0.668062189707734,0.7413070990885996,0.1653366583541147,0.08828793647694362,0.5411535076840601,0.7971939970368986,0.5051903114186853,0.522491349480969,0.45253164556962,0.5563636363636364,0.19015444015444014
2538,0.19298245614035092,0.7786792185060788,0.7891868920577959,0.7162587424950673,0.7635315929430385,0.9241136768664923,1.0,0.9401458287216842,0.8610169491525421,0.6525823704519904,1.0,1.0,0.668062189707734,0.6993289690524531,0.14538653366583543,0.08301604347684598,0.5411535076840601,0.7971939970368986,0.4948096885813152,0.5051903114186853,0.430379746835443,0.5054545454545452,0.2046332046332046
2539,0.19298245614035092,0.7786792185060788,0.7891868920577959,0.7162587424950673,0.7635315929430385,0.9241136768664923,1.0,0.9401458287216842,0.8610169491525421,0.6525823704519904,1.0,1.0,0.668062189707734,0.6981134652329484,0.12917705735660848,0.0779719483224316,0.5411535076840601,0.7971939970368986,0.47058823529411775,0.4948096885813152,0.42088607594936683,0.5236363636363633,0.16505791505791506
2540,0.19298245614035092,0.7786792185060788,0.7891868920577959,0.7162587424950673,0.7635315929430385,0.9241136768664923,1.0,0.9401458287216842,0.8610169491525421,0.6525823704519904,1.0,1.0,0.668062189707734,0.7313144740555945,0.1374064837905237,0.08408994760649552,0.5411535076840601,0.7971939970368986,0.536332179930796,0.47058823529411775,0.4620253164556958,0.527272727272727,0.3861003861003861
2541,0.19298245614035092,0.7786792185060788,0.7891868920577959,0.7162587424950673,0.7635315929430385,0.9241136768664923,1.0,0.9401458287216842,0.8610169491525421,0.6525823704519904,1.0,1.0,0.668062189707734,0.7358031885351126,0.13117206982543642,0.07950144814344756,0.5411535076840601,0.7971939970368986,0.546712802768166,0.536332179930796,0.4746835443037974,0.5854545454545453,0.25386100386100385
2542,0.19298245614035092,0.7786792185060788,0.7891868920577959,0.7162587424950673,0.7635315929430385,0.9241136768664923,1.0,0.9401458287216842,0.8610169491525421,0.6525823704519904,1.0,1.0,0.668062189707734,0.7358031885351126,0.13117206982543642,0.07950144814344756,0.5411535076840601,0.7971939970368986,0.546712802768166,0.536332179930796,0.4746835443037974,0.5854545454545453,0.25386100386100385
2543,0.19298245614035092,0.7786792185060788,0.7891868920577959,0.7162587424950673,0.7635315929430385,0.9241136768664923,1.0,0.9401458287216842,0.8610169491525421,0.6525823704519904,1.0,1.0,0.668062189707734,0.7358031885351126,0.13117206982543642,0.07950144814344756,0.5411535076840601,0.7971939970368986,0.546712802768166,0.536332179930796,0.4746835443037974,0.5854545454545453,0.25386100386100385
2544,0.19298245614035092,0.7786792185060788,0.7891868920577959,0.7162587424950673,0.7635315929430385,0.9241136768664923,1.0,0.9401458287216842,0.8610169491525421,0.6525823704519904,1.0,1.0,0.668062189707734,0.7302036765576203,0.13990024937655862,0.0800872140323473,0.5411535076840601,0.7971939970368986,0.5397923875432528,0.546712802768166,0.4683544303797466,0.5818181818181816,0.21138996138996138
2545,0.19298245614035092,0.7786792185060788,0.7891868920577959,0.7162587424950673,0.7635315929430385,0.9241136768664923,1.0,0.9401458287216842,0.8610169491525421,0.6525823704519904,1.0,1.0,0.668062189707734,0.712367182307363,0.15336658354114713,0.07787432067428163,0.5411535076840601,0.7971939970368986,0.5397923875432528,0.5432525951557097,0.4810126582278478,0.5818181818181816,0.22586872586872586
2546,0.19298245614035092,0.7786792185060788,0.7891868920577959,0.7162587424950673,0.7635315929430385,0.9241136768664923,1.0,0.9401458287216842,0.8610169491525421,0.6525823704519904,1.0,1.0,0.668062189707734,0.719063834436543,0.14713216957605985,0.0758892251618992,0.5411535076840601,0.7971939970368986,0.5640138408304497,0.5432525951557097,0.4873417721518986,0.6036363636363635,0.2799227799227799
2547,0.19298245614035092,0.7786792185060788,0.7891868920577959,0.7162587424950673,0.7635315929430385,0.9241136768664923,1.0,0.9401458287216842,0.8610169491525421,0.6525823704519904,1.0,1.0,0.668062189707734,0.717201882892808,0.1496259351620948,0.07790686322366494,0.5411535076840601,0.7971939970368986,0.5743944636678203,0.5674740484429066,0.5063291139240506,0.6072727272727273,0.25289575289575295
2548,0.19298245614035092,0.7786792185060788,0.7891868920577959,0.7162587424950673,0.7635315929430385,0.9241136768664923,1.0,0.9401458287216842,0.8610169491525421,0.6525823704519904,1.0,1.0,0.668062189707734,0.7050195300051896,0.14912718204488776,0.07598685281004915,0.5411535076840601,0.7971939970368986,0.5674740484429066,0.5778546712802771,0.4968354430379744,0.6254545454545455,0.20366795366795368
2549,0.19298245614035092,0.7786792185060788,0.7891868920577959,0.7162587424950673,0.7635315929430385,0.9241136768664923,1.0,0.9401458287216842,0.8610169491525421,0.6525823704519904,1.0,1.0,0.668062189707734,0.7050195300051896,0.14912718204488776,0.07598685281004915,0.5411535076840601,0.7971939970368986,0.5674740484429066,0.5778546712802771,0.4968354430379744,0.6254545454545455,0.20366795366795368
2550,0.19298245614035092,0.7786792185060788,0.7891868920577959,0.7162587424950673,0.7635315929430385,0.9241136768664923,1.0,0.9401458287216842,0.8610169491525421,0.6525823704519904,1.0,1.0,0.668062189707734,0.7050195300051896,0.14912718204488776,0.07598685281004915,0.5411535076840601,0.7971939970368986,0.5674740484429066,0.5778546712802771,0.4968354430379744,0.6254545454545455,0.20366795366795368
2551,0.19298245614035092,0.7786792185060788,0.7891868920577959,0.7162587424950673,0.7635315929430385,0.9241136768664923,1.0,0.9401458287216842,0.8610169491525421,0.6525823704519904,1.0,1.0,0.668062189707734,0.7050195300051896,0.14912718204488776,0.07598685281004915,0.5411535076840601,0.7971939970368986,0.5813148788927335,0.5743944636678203,0.4999999999999998,0.6254545454545455,0.2596525096525097
2552,0.19298245614035092,0.7786792185060788,0.7891868920577959,0.7162587424950673,0.7635315929430385,0.9241136768664923,1.0,0.9401458287216842,0.8610169491525421,0.6525823704519904,1.0,1.0,0.668062189707734,0.6949859329333247,0.18503740648379055,0.08343909661882913,0.5411535076840601,0.7971939970368986,0.5986159169550173,0.5847750865051904,0.5158227848101263,0.6327272727272725,0.26544401544401547
2553,0.19298245614035092,0.7786792185060788,0.7891868920577959,0.7162587424950673,0.7635315929430385,0.9241136768664923,1.0,0.9401458287216842,0.8610169491525421,0.6525823704519904,1.0,1.0,0.668062189707734,0.7065309429942361,0.17730673316708231,0.08490351134107849,0.5411535076840601,0.7971939970368986,0.5882352941176472,0.5986159169550173,0.5158227848101263,0.6181818181818179,0.2027027027027027
2554,0.19298245614035092,0.7786792185060788,0.7891868920577959,0.7162587424950673,0.7635315929430385,0.9241136768664923,1.0,0.9401458287216842,0.8610169491525421,0.6525823704519904,1.0,1.0,0.668062189707734,0.6906064772240988,0.18204488778054861,0.08051026717433045,0.5411535076840601,0.7971939970368986,0.5847750865051904,0.5916955017301041,0.5094936708860756,0.6436363636363637,0.2162162162162162
2555,0.19298245614035092,0.7786792185060788,0.7891868920577959,0.7162587424950673,0.7635315929430385,0.9241136768664923,1.0,0.9401458287216842,0.8610169491525421,0.6525823704519904,1.0,1.0,0.668062189707734,0.6800402436470577,0.18379052369077306,0.07614956555696574,0.5411535076840601,0.7971939970368986,0.6089965397923878,0.5813148788927335,0.5474683544303796,0.6472727272727269,0.28185328185328185
2556,0.19298245614035092,0.7786792185060788,0.7891868920577959,0.7162587424950673,0.7635315929430385,0.9241136768664923,1.0,0.9401458287216842,0.8610169491525421,0.6525823704519904,1.0,1.0,0.668062189707734,0.6800402436470577,0.18379052369077306,0.07614956555696574,0.5411535076840601,0.7971939970368986,0.6089965397923878,0.5813148788927335,0.5474683544303796,0.6472727272727269,0.28185328185328185
2557,0.22514619883040937,0.7810445148777141,0.7934790820662952,0.6159313188173146,0.8583272514997984,0.8780368811537053,0.8612697741033528,1.0,0.8440677966101692,0.0,0.8372777996419358,0.9932356625056985,1.0,0.6800402436470577,0.18379052369077306,0.07614956555696574,0.6073082831371537,0.9165456799323103,0.6089965397923878,0.5813148788927335,0.5474683544303796,0.6472727272727269,0.28185328185328185
2558,0.22514619883040937,0.7810445148777141,0.7934790820662952,0.6159313188173146,0.8583272514997984,0.8780368811537053,0.8612697741033528,1.0,0.8440677966101692,0.0,0.8372777996419358,0.9932356625056985,1.0,0.6800402436470577,0.18379052369077306,0.07614956555696574,0.6073082831371537,0.9165456799323103,0.6262975778546715,0.6089965397923878,0.5411392405063288,0.6763636363636363,0.26833976833976836
2559,0.22514619883040937,0.7810445148777141,0.7934790820662952,0.6159313188173146,0.8583272514997984,0.8780368811537053,0.8612697741033528,1.0,0.8440677966101692,0.0,0.8372777996419358,0.9932356625056985,1.0,0.7103094754668537,0.20897755610972574,0.08552181977936153,0.6073082831371537,0.9165456799323103,0.6435986159169553,0.6262975778546715,0.5759493670886073,0.6763636363636363,0.26833976833976836
2560,0.22514619883040937,0.7810445148777141,0.7934790820662952,0.6159313188173146,0.8583272514997984,0.8780368811537053,0.8612697741033528,1.0,0.8440677966101692,0.0,0.8372777996419358,0.9932356625056985,1.0,0.6834636851162237,0.21122194513715714,0.09102151062514238,0.6073082831371537,0.9165456799323103,0.6297577854671279,0.6435986159169553,0.5632911392405061,0.6909090909090908,0.19111969111969113
2561,0.22514619883040937,0.7810445148777141,0.7934790820662952,0.6159313188173146,0.8583272514997984,0.8780368811537053,0.8612697741033528,1.0,0.8440677966101692,0.0,0.8372777996419358,0.9932356625056985,1.0,0.7108193497282184,0.19700748129675813,0.08483842624231183,0.6073082831371537,0.9165456799323103,0.685121107266436,0.6297577854671279,0.6012658227848098,0.6909090909090908,0.3532818532818533
2562,0.22514619883040937,0.7810445148777141,0.7934790820662952,0.6159313188173146,0.8583272514997984,0.8780368811537053,0.8612697741033528,1.0,0.8440677966101692,0.0,0.8372777996419358,0.9932356625056985,1.0,0.6645437080605656,0.18852867830423944,0.08161671385336328,0.6073082831371537,0.9165456799323103,0.6470588235294117,0.685121107266436,0.6234177215189871,0.7127272727272727,0.138996138996139
2563,0.22514619883040937,0.7810445148777141,0.7934790820662952,0.6159313188173146,0.8583272514997984,0.8780368811537053,0.8612697741033528,1.0,0.8440677966101692,0.0,0.8372777996419358,0.9932356625056985,1.0,0.6645437080605656,0.18852867830423944,0.08161671385336328,0.6073082831371537,0.9165456799323103,0.6470588235294117,0.685121107266436,0.6234177215189871,0.7127272727272727,0.138996138996139
2564,0.22514619883040937,0.7810445148777141,0.7934790820662952,0.6159313188173146,0.8583272514997984,0.8780368811537053,0.8612697741033528,1.0,0.8440677966101692,0.0,0.8372777996419358,0.9932356625056985,1.0,0.6645437080605656,0.18852867830423944,0.08161671385336328,0.6073082831371537,0.9165456799323103,0.6470588235294117,0.685121107266436,0.6234177215189871,0.7127272727272727,0.138996138996139
2565,0.22514619883040937,0.7810445148777141,0.7934790820662952,0.6159313188173146,0.8583272514997984,0.8780368811537053,0.8612697741033528,1.0,0.8440677966101692,0.0,0.8372777996419358,0.9932356625056985,1.0,0.62200562682667,0.20049875311720702,0.08099840541508023,0.6073082831371537,0.9165456799323103,0.6539792387543254,0.6470588235294117,0.5854430379746831,0.7054545454545452,0.24517374517374518
2566,0.22514619883040937,0.7810445148777141,0.7934790820662952,0.6159313188173146,0.8583272514997984,0.8780368811537053,0.8612697741033528,1.0,0.8440677966101692,0.0,0.8372777996419358,0.9932356625056985,1.0,0.6264442643698044,0.19226932668329177,0.07725601223599858,0.6073082831371537,0.9165456799323103,0.6608996539792391,0.6539792387543254,0.5822784810126581,0.7199999999999996,0.24131274131274133
2567,0.22514619883040937,0.7810445148777141,0.7934790820662952,0.6159313188173146,0.8583272514997984,0.8780368811537053,0.8612697741033528,1.0,0.8440677966101692,0.0,0.8372777996419358,0.9932356625056985,1.0,0.622488186395462,0.1855361596009975,0.0759217677112825,0.6073082831371537,0.9165456799323103,0.6712802768166092,0.6643598615916955,0.5886075949367086,0.7272727272727272,0.24903474903474906
2568,0.22514619883040937,0.7810445148777141,0.7934790820662952,0.6159313188173146,0.8583272514997984,0.8780368811537053,0.8612697741033528,1.0,0.8440677966101692,0.0,0.8372777996419358,0.9932356625056985,1.0,0.588818275350311,0.17630922693266832,0.06970614077906864,0.6073082831371537,0.9165456799323103,0.6678200692041523,0.6712802768166092,0.6139240506329113,0.7272727272727272,0.21814671814671813
2569,0.22514619883040937,0.7810445148777141,0.7934790820662952,0.6159313188173146,0.8583272514997984,0.8780368811537053,0.8612697741033528,1.0,0.8440677966101692,0.0,0.8372777996419358,0.9932356625056985,1.0,0.5772322932505392,0.186783042394015,0.0661590028962869,0.6073082831371537,0.9165456799323103,0.6816608996539791,0.6678200692041523,0.6044303797468351,0.7309090909090908,0.25868725868725867
2570,0.22514619883040937,0.7810445148777141,0.7934790820662952,0.6159313188173146,0.8583272514997984,0.8780368811537053,0.8612697741033528,1.0,0.8440677966101692,0.0,0.8372777996419358,0.9932356625056985,1.0,0.5772322932505392,0.186783042394015,0.0661590028962869,0.6073082831371537,0.9165456799323103,0.6816608996539791,0.6678200692041523,0.6044303797468351,0.7309090909090908,0.25868725868725867
2571,0.22514619883040937,0.7810445148777141,0.7934790820662952,0.6159313188173146,0.8583272514997984,0.8780368811537053,0.8612697741033528,1.0,0.8440677966101692,0.0,0.8372777996419358,0.9932356625056985,1.0,0.5772322932505392,0.186783042394015,0.0661590028962869,0.6073082831371537,0.9165456799323103,0.6816608996539791,0.6678200692041523,0.6044303797468351,0.7309090909090908,0.25868725868725867
2572,0.22514619883040937,0.7810445148777141,0.7934790820662952,0.6159313188173146,0.8583272514997984,0.8780368811537053,0.8612697741033528,1.0,0.8440677966101692,0.0,0.8372777996419358,0.9932356625056985,1.0,0.5772322932505392,0.186783042394015,0.0661590028962869,0.6073082831371537,0.9165456799323103,0.674740484429066,0.6885813148788928,0.5949367088607593,0.7381818181818178,0.21428571428571427
2573,0.22514619883040937,0.7810445148777141,0.7934790820662952,0.6159313188173146,0.8583272514997984,0.8780368811537053,0.8612697741033528,1.0,0.8440677966101692,0.0,0.8372777996419358,0.9932356625056985,1.0,0.5792717902960003,0.18977556109725682,0.07237462982850078,0.6073082831371537,0.9165456799323103,0.6193771626297578,0.674740484429066,0.5854430379746831,0.6836363636363633,0.09266409266409266
2574,0.22514619883040937,0.7810445148777141,0.7934790820662952,0.6159313188173146,0.8583272514997984,0.8780368811537053,0.8612697741033528,1.0,0.8440677966101692,0.0,0.8372777996419358,0.9932356625056985,1.0,0.5730531452868498,0.18229426433915216,0.06960851313091869,0.6073082831371537,0.9165456799323103,0.6124567474048447,0.6193771626297578,0.5379746835443033,0.6545454545454543,0.21428571428571427
2575,0.22514619883040937,0.7810445148777141,0.7934790820662952,0.6159313188173146,0.8583272514997984,0.8780368811537053,0.8612697741033528,1.0,0.8440677966101692,0.0,0.8372777996419358,0.9932356625056985,1.0,0.5974178510620859,0.19526184538653368,0.06886003449510236,0.6073082831371537,0.9165456799323103,0.5813148788927335,0.615916955017301,0.5348101265822783,0.6472727272727269,0.15444015444015444
2576,0.22514619883040937,0.7810445148777141,0.7934790820662952,0.6159313188173146,0.8583272514997984,0.8780368811537053,0.8612697741033528,1.0,0.8440677966101692,0.0,0.8372777996419358,0.9932356625056985,1.0,0.5854858828563885,0.18753117206982542,0.0649223860197208,0.6073082831371537,0.9165456799323103,0.5743944636678203,0.5847750865051904,0.5094936708860756,0.6399999999999999,0.20945945945945946
2577,0.22514619883040937,0.7810445148777141,0.7934790820662952,0.6159313188173146,0.8583272514997984,0.8780368811537053,0.8612697741033528,1.0,0.8440677966101692,0.0,0.8372777996419358,0.9932356625056985,1.0,0.5854858828563885,0.18753117206982542,0.0649223860197208,0.6073082831371537,0.9165456799323103,0.5743944636678203,0.5847750865051904,0.5094936708860756,0.6399999999999999,0.20945945945945946
2578,0.22514619883040937,0.7810445148777141,0.7934790820662952,0.6159313188173146,0.8583272514997984,0.8780368811537053,0.8612697741033528,1.0,0.8440677966101692,0.0,0.8372777996419358,0.9932356625056985,1.0,0.5854858828563885,0.18753117206982542,0.0649223860197208,0.6073082831371537,0.9165456799323103,0.5743944636678203,0.5847750865051904,0.5094936708860756,0.6399999999999999,0.20945945945945946
2579,0.22514619883040937,0.7810445148777141,0.7934790820662952,0.6159313188173146,0.8583272514997984,0.8780368811537053,0.8612697741033528,1.0,0.8440677966101692,0.0,0.8372777996419358,0.9932356625056985,1.0,0.576144257996376,0.1825436408977556,0.06326271600117153,0.6073082831371537,0.9165456799323103,0.5813148788927335,0.5743944636678203,0.512658227848101,0.6254545454545455,0.24227799227799227
2580,0.22514619883040937,0.7810445148777141,0.7934790820662952,0.6159313188173146,0.8583272514997984,0.8780368811537053,0.8612697741033528,1.0,0.8440677966101692,0.0,0.8372777996419358,0.9932356625056985,1.0,0.5739772923855738,0.18179551122194518,0.06638680074197013,0.6073082831371537,0.9165456799323103,0.5986159169550173,0.5847750865051904,0.531645569620253,0.6363636363636361,0.2596525096525097
2581,0.22514619883040937,0.7810445148777141,0.7934790820662952,0.6159313188173146,0.8583272514997984,0.8780368811537053,0.8612697741033528,1.0,0.8440677966101692,0.0,0.8372777996419358,0.9932356625056985,1.0,0.5681865775600692,0.18054862842892772,0.06729799212470305,0.6073082831371537,0.9165456799323103,0.5743944636678203,0.5986159169550173,0.5253164556962021,0.6399999999999999,0.17374517374517373
2582,0.22514619883040937,0.7810445148777141,0.7934790820662952,0.6159313188173146,0.8583272514997984,0.8780368811537053,0.8612697741033528,1.0,0.8440677966101692,0.0,0.8372777996419358,0.9932356625056985,1.0,0.5705720607114565,0.16733167082294265,0.06593120505060367,0.6073082831371537,0.9165456799323103,0.5743944636678203,0.5778546712802771,0.5063291139240506,0.6327272727272725,0.22586872586872586
2583,0.22514619883040937,0.7810445148777141,0.7934790820662952,0.6159313188173146,0.8583272514997984,0.8780368811537053,0.8612697741033528,1.0,0.8440677966101692,0.0,0.8372777996419358,0.9932356625056985,1.0,0.566078793783176,0.15835411471321698,0.06749324742100297,0.6073082831371537,0.9165456799323103,0.5743944636678203,0.5743944636678203,0.5063291139240506,0.6363636363636361,0.23069498069498068
2584,0.22514619883040937,0.7810445148777141,0.7934790820662952,0.6159313188173146,0.8583272514997984,0.8780368811537053,0.8612697741033528,1.0,0.8440677966101692,0.0,0.8372777996419358,0.9932356625056985,1.0,0.566078793783176,0.15835411471321698,0.06749324742100297,0.6073082831371537,0.9165456799323103,0.5743944636678203,0.5743944636678203,0.5063291139240506,0.6363636363636361,0.23069498069498068
2585,0.22514619883040937,0.7810445148777141,0.7934790820662952,0.6159313188173146,0.8583272514997984,0.8780368811537053,0.8612697741033528,1.0,0.8440677966101692,0.0,0.8372777996419358,0.9932356625056985,1.0,0.566078793783176,0.15835411471321698,0.06749324742100297,0.6073082831371537,0.9165456799323103,0.5743944636678203,0.5743944636678203,0.5063291139240506,0.6363636363636361,0.23069498069498068
2586,0.22514619883040937,0.7810445148777141,0.7934790820662952,0.6159313188173146,0.8583272514997984,0.8780368811537053,0.8612697741033528,1.0,0.8440677966101692,0.0,0.8372777996419358,0.9932356625056985,1.0,0.564849632617385,0.16733167082294265,0.07263497022356732,0.6073082831371537,0.9165456799323103,0.6124567474048447,0.5778546712802771,0.5284810126582276,0.6399999999999999,0.31467181467181465
2587,0.22514619883040937,0.7810445148777141,0.7934790820662952,0.6159313188173146,0.8583272514997984,0.8780368811537053,0.8612697741033528,1.0,0.8440677966101692,0.0,0.8372777996419358,0.9932356625056985,1.0,0.5687146616164832,0.1713216957605985,0.06733053467408637,0.6073082831371537,0.9165456799323103,0.6193771626297578,0.615916955017301,0.5411392405063288,0.6690909090909088,0.24517374517374518
2588,0.2368421052631579,0.791404512985477,0.864203418641987,0.8601342224925215,0.7355366965339012,0.8330483196198133,0.8195960308763836,0.9625903044694416,0.8847457627118642,0.0,0.8372777996419358,0.9932356625056985,1.0,0.5525853356520471,0.15810473815461348,0.06550815190862054,0.666534657700636,1.0,0.6089965397923878,0.6228373702422147,0.5537974683544299,0.6727272727272725,0.19691119691119693
2589,0.2368421052631579,0.791404512985477,0.864203418641987,0.8601342224925215,0.7355366965339012,0.8330483196198133,0.8195960308763836,0.9625903044694416,0.8847457627118642,0.0,0.8372777996419358,0.9932356625056985,1.0,0.5396654860649542,0.15610972568578554,0.06713527937778647,0.666534657700636,1.0,0.6643598615916955,0.6089965397923878,0.5727848101265819,0.6690909090909088,0.3571428571428572
2590,0.2368421052631579,0.791404512985477,0.864203418641987,0.8601342224925215,0.7355366965339012,0.8330483196198133,0.8195960308763836,0.9625903044694416,0.8847457627118642,0.0,0.8372777996419358,0.9932356625056985,1.0,0.5928107729147508,0.15411471321695763,0.070356991766735,0.666534657700636,1.0,0.6989619377162629,0.6678200692041523,0.6044303797468351,0.7163636363636359,0.3030888030888031
2591,0.2368421052631579,0.791404512985477,0.864203418641987,0.8601342224925215,0.7355366965339012,0.8330483196198133,0.8195960308763836,0.9625903044694416,0.8847457627118642,0.0,0.8372777996419358,0.9932356625056985,1.0,0.5928107729147508,0.15411471321695763,0.070356991766735,0.666534657700636,1.0,0.6989619377162629,0.6678200692041523,0.6044303797468351,0.7163636363636359,0.3030888030888031
2592,0.2368421052631579,0.791404512985477,0.864203418641987,0.8601342224925215,0.7355366965339012,0.8330483196198133,0.8195960308763836,0.9625903044694416,0.8847457627118642,0.0,0.8372777996419358,0.9932356625056985,1.0,0.5928107729147508,0.15411471321695763,0.070356991766735,0.666534657700636,1.0,0.6989619377162629,0.6678200692041523,0.6044303797468351,0.7163636363636359,0.3030888030888031
2593,0.2368421052631579,0.791404512985477,0.864203418641987,0.8601342224925215,0.7355366965339012,0.8330483196198133,0.8195960308763836,0.9625903044694416,0.8847457627118642,0.0,0.8372777996419358,0.9932356625056985,1.0,0.6397692818967319,0.17281795511221948,0.06853460900126918,0.666534657700636,1.0,0.6955017301038066,0.7058823529411766,0.6107594936708859,0.756363636363636,0.222007722007722
2594,0.2368421052631579,0.791404512985477,0.864203418641987,0.8601342224925215,0.7355366965339012,0.8330483196198133,0.8195960308763836,0.9625903044694416,0.8847457627118642,0.0,0.8372777996419358,0.9932356625056985,1.0,0.6309602935418959,0.1680798004987531,0.06329525855055487,0.666534657700636,1.0,0.6885813148788928,0.6989619377162629,0.6265822784810126,0.7454545454545454,0.21042471042471042
2595,0.2368421052631579,0.791404512985477,0.864203418641987,0.8601342224925215,0.7355366965339012,0.8330483196198133,0.8195960308763836,0.9625903044694416,0.8847457627118642,0.0,0.8372777996419358,0.9932356625056985,1.0,0.6216778505157925,0.16408977556109727,0.062351524618438625,0.666534657700636,1.0,0.685121107266436,0.6920415224913498,0.6075949367088606,0.7454545454545454,0.21235521235521235
2596,0.2368421052631579,0.791404512985477,0.864203418641987,0.8601342224925215,0.7355366965339012,0.8330483196198133,0.8195960308763836,0.9625903044694416,0.8847457627118642,0.0,0.8372777996419358,0.9932356625056985,1.0,0.6141435478143691,0.1655860349127182,0.05821862084675714,0.666534657700636,1.0,0.6712802768166092,0.685121107266436,0.5949367088607593,0.7236363636363634,0.19691119691119693
2597,0.2368421052631579,0.791404512985477,0.864203418641987,0.8601342224925215,0.7355366965339012,0.8330483196198133,0.8195960308763836,0.9625903044694416,0.8847457627118642,0.0,0.8372777996419358,0.9932356625056985,1.0,0.6216004588868353,0.16408977556109727,0.05867421653812361,0.666534657700636,1.0,0.674740484429066,0.6712802768166092,0.5854430379746831,0.7236363636363634,0.23745173745173745
2598,0.2368421052631579,0.791404512985477,0.864203418641987,0.8601342224925215,0.7355366965339012,0.8330483196198133,0.8195960308763836,0.9625903044694416,0.8847457627118642,0.0,0.8372777996419358,0.9932356625056985,1.0,0.6216004588868353,0.16408977556109727,0.05867421653812361,0.666534657700636,1.0,0.674740484429066,0.6712802768166092,0.5854430379746831,0.7236363636363634,0.23745173745173745
2599,0.2368421052631579,0.791404512985477,0.864203418641987,0.8601342224925215,0.7355366965339012,0.8330483196198133,0.8195960308763836,0.9625903044694416,0.8847457627118642,0.0,0.8372777996419358,0.9932356625056985,1.0,0.6216004588868353,0.16408977556109727,0.05867421653812361,0.666534657700636,1.0,0.674740484429066,0.6712802768166092,0.5854430379746831,0.7236363636363634,0.23745173745173745
2600,0.2368421052631579,0.791404512985477,0.864203418641987,0.8601342224925215,0.7355366965339012,0.8330483196198133,0.8195960308763836,0.9625903044694416,0.8847457627118642,0.0,0.8372777996419358,0.9932356625056985,1.0,0.6143575129061919,0.16708229426433915,0.06479221582218753,0.666534657700636,1.0,0.6401384083044984,0.674740484429066,0.5886075949367086,0.7054545454545452,0.14285714285714288
2601,0.2368421052631579,0.791404512985477,0.864203418641987,0.8601342224925215,0.7355366965339012,0.8330483196198133,0.8195960308763836,0.9625903044694416,0.8847457627118642,0.0,0.8372777996419358,0.9932356625056985,1.0,0.6116305960976407,0.1496259351620948,0.06121253539002247,0.666534657700636,1.0,0.6262975778546715,0.6435986159169553,0.5537974683544299,0.6690909090909088,0.19498069498069498
2602,0.2368421052631579,0.791404512985477,0.864203418641987,0.8601342224925215,0.7355366965339012,0.8330483196198133,0.8195960308763836,0.9625903044694416,0.8847457627118642,0.0,0.8372777996419358,0.9932356625056985,1.0,0.6358860431025843,0.15012468827930175,0.05805590809984056,0.666534657700636,1.0,0.6574394463667822,0.6262975778546715,0.5791139240506328,0.687272727272727,0.3001930501930502
